route_id,date,month,BPI,route_short_name,route_long_name
T7810,2026-06-26,2026-06,0.3822,T781,Stesen LRT Kelana Jaya ~ Stesen LRT Subang
T7860,2026-06-26,2026-06,0.9895,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-06-26,2026-06,0.9045,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7880,2026-06-26,2026-06,0,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-06-26,2026-06,0,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
U1510,2026-06-26,2026-06,0.7211,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-06-26,2026-06,0.0836,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-06-26,2026-06,0.4511,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-06-26,2026-06,0.8332,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-06-26,2026-06,0.7416,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-06-26,2026-06,0,200,UIA Gombak ~ SOGO KL
U2018,2026-06-26,2026-06,1,201,Batu 12 Gombak – SOGO KL
U2020,2026-06-26,2026-06,0.8207,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-06-26,2026-06,0.6625,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-06-26,2026-06,0.1337,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-06-26,2026-06,0.8109,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-06-26,2026-06,0.9007,251,AU3 Jentayu ~ Chow Kit
U2538,2026-06-26,2026-06,0,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-06-26,2026-06,0.587,254,Ayer Panas ~ Titiwangsa via Chowkit
U3020,2026-06-26,2026-06,0.3598,302,Titiwangsa ~ KLCC
U3030,2026-06-26,2026-06,1,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-06-26,2026-06,0.5902,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4210,2026-06-26,2026-06,0.4446,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-06-26,2026-06,0.7837,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-06-26,2026-06,0,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-06-26,2026-06,0.4376,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-06-26,2026-06,0,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-06-26,2026-06,0.6387,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-06-26,2026-06,0.7392,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-06-26,2026-06,0.8994,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-06-26,2026-06,0.2254,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-06-26,2026-06,0.491,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-06-26,2026-06,0,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-06-26,2026-06,0.9592,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-06-26,2026-06,0.4205,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-06-26,2026-06,0.751,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7548,2026-06-26,2026-06,0,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-06-26,2026-06,0.4914,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7720,2026-06-26,2026-06,0.7302,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-06-26,2026-06,1,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-06-26,2026-06,0.8705,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-06-26,2026-06,0.2397,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-06-26,2026-06,0.7863,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-06-26,2026-06,0.5342,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-06-29,2026-06,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-06-29,2026-06,0.5997,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-06-29,2026-06,0.0148,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2500,2026-06-29,2026-06,0,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-06-29,2026-06,0,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3018,2026-06-29,2026-06,0.989,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-06-29,2026-06,0.8138,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-06-29,2026-06,0,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-06-29,2026-06,0.8331,T350,Stesen LRT Cempaka ~ Taman Mawar
T3510,2026-06-29,2026-06,1,T351,Stesen LRT Cempaka ~ Taman Bukit Permai
T4068,2026-06-29,2026-06,0.6847,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-06-29,2026-06,0.3622,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-06-29,2026-06,0.3924,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T6000,2026-06-29,2026-06,0.516,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-06-29,2026-06,1,T601,Puchong Utama ~ Puchong Prima
T6030,2026-06-29,2026-06,0.5611,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-06-29,2026-06,0.8311,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-06-29,2026-06,0.9372,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-06-29,2026-06,0,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-06-29,2026-06,0.764,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7548,2026-06-29,2026-06,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-06-29,2026-06,0,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-06-29,2026-06,1,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7860,2026-06-29,2026-06,0,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-06-29,2026-06,0.9411,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-06-29,2026-06,0,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
U1510,2026-06-29,2026-06,0.8154,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-06-29,2026-06,0.5565,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-06-29,2026-06,0.0369,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-06-29,2026-06,0.8077,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-06-29,2026-06,0.8897,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2020,2026-06-29,2026-06,0.8708,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-06-29,2026-06,0.2708,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-06-29,2026-06,0.653,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-06-29,2026-06,0.3345,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-06-29,2026-06,0.6169,251,AU3 Jentayu ~ Chow Kit
U2548,2026-06-29,2026-06,0,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-06-29,2026-06,1,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-06-29,2026-06,0,302,Titiwangsa ~ KLCC
U3030,2026-06-29,2026-06,1,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-06-29,2026-06,0.1701,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4210,2026-06-29,2026-06,0,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-06-29,2026-06,0.8577,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-06-29,2026-06,0,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-06-29,2026-06,0.4546,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-06-29,2026-06,0.3353,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-06-29,2026-06,0.6658,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-06-29,2026-06,0.8297,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-06-29,2026-06,1,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-06-29,2026-06,0,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-06-29,2026-06,0,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-06-29,2026-06,0.8714,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-06-29,2026-06,0.9512,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-06-29,2026-06,0.1834,751,Taman Sri Muda ~ Hab Pasar Seni
U7548,2026-06-29,2026-06,0.3933,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-06-29,2026-06,0.2998,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-06-29,2026-06,0,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-06-29,2026-06,0.8844,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-06-29,2026-06,1,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-06-29,2026-06,0.8417,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-06-29,2026-06,0,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-06-29,2026-06,0.3139,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-06-29,2026-06,0.7853,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-06-30,2026-06,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-06-30,2026-06,0.6278,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-06-30,2026-06,0.8901,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2500,2026-06-30,2026-06,0.7774,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-06-30,2026-06,0,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3018,2026-06-30,2026-06,0.9544,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-06-30,2026-06,0.8766,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-06-30,2026-06,0.6004,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-06-30,2026-06,0.4225,T350,Stesen LRT Cempaka ~ Taman Mawar
T3510,2026-06-30,2026-06,0.9254,T351,Stesen LRT Cempaka ~ Taman Bukit Permai
T4068,2026-06-30,2026-06,0.9066,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-06-30,2026-06,0.7046,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-06-30,2026-06,0.5893,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T6000,2026-06-30,2026-06,0.5926,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-06-30,2026-06,0.9576,T601,Puchong Utama ~ Puchong Prima
T6030,2026-06-30,2026-06,0.7507,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-06-30,2026-06,0.8796,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-06-30,2026-06,0.9452,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-06-30,2026-06,0.5974,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-06-30,2026-06,0.4667,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7548,2026-06-30,2026-06,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-06-30,2026-06,0.9714,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-06-30,2026-06,0.1819,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7860,2026-06-30,2026-06,0.0165,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-06-30,2026-06,0.9413,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-06-30,2026-06,0.924,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
U1510,2026-06-30,2026-06,0.7267,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-06-30,2026-06,0.8183,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-06-30,2026-06,0.8966,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-06-30,2026-06,0.8242,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-06-30,2026-06,0.8686,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-06-30,2026-06,0.7711,200,UIA Gombak ~ SOGO KL
U2020,2026-06-30,2026-06,0.8335,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-06-30,2026-06,0.8184,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-06-30,2026-06,0.7481,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-06-30,2026-06,0.8896,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-06-30,2026-06,0.9319,251,AU3 Jentayu ~ Chow Kit
U2538,2026-06-30,2026-06,0.1282,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-06-30,2026-06,0.6654,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-06-30,2026-06,0.8505,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-06-30,2026-06,0.8669,302,Titiwangsa ~ KLCC
U3030,2026-06-30,2026-06,0.4391,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-06-30,2026-06,0.9072,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4200,2026-06-30,2026-06,1,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-06-30,2026-06,0.6367,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-06-30,2026-06,0.8038,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-06-30,2026-06,0.5602,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-06-30,2026-06,0.3857,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-06-30,2026-06,0.8085,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-06-30,2026-06,0.6047,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-06-30,2026-06,0.7279,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-06-30,2026-06,0.8161,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-06-30,2026-06,0.7956,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-06-30,2026-06,0.6714,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-06-30,2026-06,0,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-06-30,2026-06,0.836,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-06-30,2026-06,0.6742,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-06-30,2026-06,0.7837,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-06-30,2026-06,0.9158,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-06-30,2026-06,0,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-06-30,2026-06,0.6653,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7720,2026-06-30,2026-06,0.7744,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-06-30,2026-06,0.7359,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-06-30,2026-06,0.8885,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-06-30,2026-06,0.5609,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-06-30,2026-06,0.7711,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-06-30,2026-06,0.8186,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
