route_id,date,month,BPI,route_short_name,route_long_name
U5810,2026-01-27,2026-01,0.5437,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-01-27,2026-01,0.6846,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-01-27,2026-01,0.6076,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-01-27,2026-01,0.8605,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-01-27,2026-01,0.7995,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-01-27,2026-01,0.7551,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-01-27,2026-01,0.8081,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-01-27,2026-01,0.9547,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-01-27,2026-01,0.8813,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-01-27,2026-01,0.7257,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-01-27,2026-01,0.8482,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-01-27,2026-01,0,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-01-27,2026-01,0.8729,754,Sekysen 13 Shah Alam ~ UITM Puncak Perdana
U7700,2026-01-27,2026-01,0.7058,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-01-27,2026-01,0.9655,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-01-27,2026-01,0.7989,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-01-27,2026-01,0.7852,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-01-27,2026-01,0.8456,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-01-27,2026-01,0.6698,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-01-27,2026-01,0.8012,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-01-27,2026-01,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
P1010,2026-01-28,2026-01,0.5388,P101,Kompleks F ~ Presint 5
P1050,2026-01-28,2026-01,0.691,P105,Dataran Gemilang ~ Kompleks ABCDE
P1060,2026-01-28,2026-01,0,P106,Presint 4 ~ Kompleks E
P1080,2026-01-28,2026-01,0.8699,P108,Terminal Putrajaya Sentral ~ Kompleks ABCDE
S6060,2026-01-28,2026-01,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-01-28,2026-01,0.2249,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-01-28,2026-01,0.7767,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2020,2026-01-28,2026-01,0,T202,Stesen LRT Taman Melati ~ Taman Melewar
T2220,2026-01-28,2026-01,0.7426,T222,Stesen LRT Sri Rampai ~ UKAY Perdana
T2230,2026-01-28,2026-01,0.979,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2240,2026-01-28,2026-01,0.7518,T224,Stesen LRT Dato Keramat ~ Desa Pandan
T2500,2026-01-28,2026-01,0.821,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-01-28,2026-01,0,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-01-28,2026-01,0.6033,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-01-28,2026-01,0.9026,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-01-28,2026-01,0.837,T302,Hutan Lipur Ampang ~ Ampang Point
T3030,2026-01-28,2026-01,0.7276,T303,Ampang Point ~ Stesen LRT Pandan Indah
T3048,2026-01-28,2026-01,0.5504,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-01-28,2026-01,0.6913,T350,Stesen LRT Cempaka ~ Taman Mawar
T3510,2026-01-28,2026-01,0.8127,T351,Stesen LRT Cempaka ~ Taman Bukit Permai
T4068,2026-01-28,2026-01,0.7911,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-01-28,2026-01,0.704,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-01-28,2026-01,0.6876,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-01-28,2026-01,0.8108,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-01-28,2026-01,0.6266,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-01-28,2026-01,0.9517,T601,Puchong Utama ~ Puchong Prima
T6030,2026-01-28,2026-01,0.821,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-01-28,2026-01,0.8903,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-01-28,2026-01,0.8973,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-01-28,2026-01,0.7515,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-01-28,2026-01,0.6771,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7538,2026-01-28,2026-01,0.8945,T753,"Hentian Bandar Shah Alam ~ Sekysen 11, 9, 8, 6, 5"
T7548,2026-01-28,2026-01,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-01-28,2026-01,0.7829,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-01-28,2026-01,0.3451,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7760,2026-01-28,2026-01,0.9056,T776,Stesen LRT USJ 7 ~ Subang Mewah
T7800,2026-01-28,2026-01,0.6224,T780,Stesen LRT Kelana Jaya ~ Taman Mayang
T7810,2026-01-28,2026-01,0.8579,T781,Stesen LRT Kelana Jaya ~ Kelana Centre Point
T7820,2026-01-28,2026-01,0.9886,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-01-28,2026-01,0.8914,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-01-28,2026-01,0.8739,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-01-28,2026-01,0.9934,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7900,2026-01-28,2026-01,0.6609,T790,Stesen LRT Paramount ~ Mid Valley
T7910,2026-01-28,2026-01,0,T791,Stesen LRT Kerinchi ~ Pantai Hill Park
T8510,2026-01-28,2026-01,0.1792,T851,KL Sentral ~ Parlimen
U1510,2026-01-28,2026-01,0.638,151,Bandar Baru Selayang ~ Hab Lebuh Pudu
U1710,2026-01-28,2026-01,0.8725,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-01-28,2026-01,0.8812,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-01-28,2026-01,0.7795,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-01-28,2026-01,0.929,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-01-28,2026-01,0.8093,200,UIA Gombak ~ SOGO KL
U2020,2026-01-28,2026-01,0.7716,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-01-28,2026-01,0,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-01-28,2026-01,0.5189,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-01-28,2026-01,0.7152,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-01-28,2026-01,0.7013,251,AU3 Jentayu ~ Chow Kit
U2538,2026-01-28,2026-01,0.6747,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-01-28,2026-01,0.6917,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-01-28,2026-01,0.6148,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-01-28,2026-01,0.9318,302,Titiwangsa ~ KLCC
U3030,2026-01-28,2026-01,0.4678,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-01-28,2026-01,0.7869,400,Damai Perdana ~ Hab Lebuh Pudu via Bukit Bintang
U4200,2026-01-28,2026-01,0.9086,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-01-28,2026-01,0.739,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-01-28,2026-01,0.8464,450,Hentian Kajang ~ Hab Lebuh Pudu
U5410,2026-01-28,2026-01,0,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-01-28,2026-01,0.5959,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-01-28,2026-01,0.4892,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-01-28,2026-01,0.4122,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-01-28,2026-01,0.6116,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-01-28,2026-01,0.8378,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-01-28,2026-01,0.6466,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-01-28,2026-01,0.8238,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-01-28,2026-01,0.7446,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-01-28,2026-01,0.7924,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-01-28,2026-01,0.9133,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-01-28,2026-01,0.615,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-01-28,2026-01,0.7989,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-01-28,2026-01,0.909,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-01-28,2026-01,0.6764,754,Sekysen 13 Shah Alam ~ UITM Puncak Perdana
U7700,2026-01-28,2026-01,0.7193,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-01-28,2026-01,0.8414,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-01-28,2026-01,0.8094,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-01-28,2026-01,0.9499,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-01-28,2026-01,0.8138,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-01-28,2026-01,0.6081,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-01-28,2026-01,0.785,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-01-28,2026-01,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
P1010,2026-01-29,2026-01,0,P101,Kompleks F ~ Presint 5
P1040,2026-01-29,2026-01,0,P104,Dataran Gemilang ~ PICC via Presint 5
P1060,2026-01-29,2026-01,0.9399,P106,Presint 4 ~ Kompleks E
P1080,2026-01-29,2026-01,0.8226,P108,Terminal Putrajaya Sentral ~ Kompleks ABCDE
S5010,2026-01-29,2026-01,1,MENARA PRASARANA,LRT Lembah Subang ~ Menara Prasarana
S6060,2026-01-29,2026-01,0.041,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-01-29,2026-01,0.8929,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-01-29,2026-01,0.2358,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2020,2026-01-29,2026-01,0.9066,T202,Stesen LRT Taman Melati ~ Taman Melewar
T2220,2026-01-29,2026-01,0.607,T222,Stesen LRT Sri Rampai ~ UKAY Perdana
T2230,2026-01-29,2026-01,0.9624,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2240,2026-01-29,2026-01,0,T224,Stesen LRT Dato Keramat ~ Desa Pandan
T2500,2026-01-29,2026-01,0.9317,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-01-29,2026-01,0.8319,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-01-29,2026-01,0.7399,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-01-29,2026-01,0.9169,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-01-29,2026-01,0.7687,T302,Hutan Lipur Ampang ~ Ampang Point
T3030,2026-01-29,2026-01,0.2927,T303,Ampang Point ~ Stesen LRT Pandan Indah
T3048,2026-01-29,2026-01,0,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-01-29,2026-01,0.7106,T350,Stesen LRT Cempaka ~ Taman Mawar
T4068,2026-01-29,2026-01,0.6966,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-01-29,2026-01,0.7883,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-01-29,2026-01,0.7354,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-01-29,2026-01,0.8302,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-01-29,2026-01,0.6323,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-01-29,2026-01,0.9365,T601,Puchong Utama ~ Puchong Prima
T6030,2026-01-29,2026-01,0.8193,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-01-29,2026-01,0.8717,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-01-29,2026-01,0.9172,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-01-29,2026-01,0.7854,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-01-29,2026-01,0.6867,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7538,2026-01-29,2026-01,0.8705,T753,"Hentian Bandar Shah Alam ~ Sekysen 11, 9, 8, 6, 5"
T7548,2026-01-29,2026-01,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-01-29,2026-01,0.873,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-01-29,2026-01,0.7741,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7760,2026-01-29,2026-01,0.7172,T776,Stesen LRT USJ 7 ~ Subang Mewah
T7800,2026-01-29,2026-01,0.6341,T780,Stesen LRT Kelana Jaya ~ Taman Mayang
T7820,2026-01-29,2026-01,0.8897,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-01-29,2026-01,0.6591,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-01-29,2026-01,0.8969,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-01-29,2026-01,1,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7900,2026-01-29,2026-01,0.8786,T790,Stesen LRT Paramount ~ Mid Valley
T7910,2026-01-29,2026-01,0.9901,T791,Stesen LRT Kerinchi ~ Pantai Hill Park
T8510,2026-01-29,2026-01,0.1024,T851,KL Sentral ~ Parlimen
U1510,2026-01-29,2026-01,0.6603,151,Bandar Baru Selayang ~ Hab Lebuh Pudu
U1710,2026-01-29,2026-01,0.8672,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-01-29,2026-01,0.7728,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-01-29,2026-01,0.8092,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-01-29,2026-01,0.9302,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-01-29,2026-01,0.5218,200,UIA Gombak ~ SOGO KL
U2020,2026-01-29,2026-01,0.8312,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-01-29,2026-01,0.0858,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-01-29,2026-01,0.8233,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-01-29,2026-01,0.975,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-01-29,2026-01,0.937,251,AU3 Jentayu ~ Chow Kit
U2538,2026-01-29,2026-01,0.6264,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-01-29,2026-01,0.331,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-01-29,2026-01,0.7842,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-01-29,2026-01,0.8138,302,Titiwangsa ~ KLCC
U3030,2026-01-29,2026-01,0.895,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-01-29,2026-01,0.454,400,Damai Perdana ~ Hab Lebuh Pudu via Bukit Bintang
U4200,2026-01-29,2026-01,0,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-01-29,2026-01,0.7646,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-01-29,2026-01,0.7934,450,Hentian Kajang ~ Hab Lebuh Pudu
U5410,2026-01-29,2026-01,0.4349,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-01-29,2026-01,0,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-01-29,2026-01,0.5426,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-01-29,2026-01,0.904,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-01-29,2026-01,0.5954,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-01-29,2026-01,0.7662,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-01-29,2026-01,0.8285,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-01-29,2026-01,0.8465,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-01-29,2026-01,0.7563,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-01-29,2026-01,0.9158,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-01-29,2026-01,0.9091,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-01-29,2026-01,0.7884,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-01-29,2026-01,0.7665,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-01-29,2026-01,0.9232,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-01-29,2026-01,0.7875,754,Sekysen 13 Shah Alam ~ UITM Puncak Perdana
U7700,2026-01-29,2026-01,0.7153,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-01-29,2026-01,1,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-01-29,2026-01,0.7596,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-01-29,2026-01,0.7688,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-01-29,2026-01,0.7821,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-01-29,2026-01,0.8046,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-01-29,2026-01,0.8793,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-01-29,2026-01,0.7387,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
P1040,2026-01-30,2026-01,0.1845,P104,Dataran Gemilang ~ PICC via Presint 5
P1080,2026-01-30,2026-01,0.8374,P108,Terminal Putrajaya Sentral ~ Kompleks ABCDE
S6060,2026-01-30,2026-01,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-01-30,2026-01,0.3046,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-01-30,2026-01,0.8468,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2020,2026-01-30,2026-01,0.9696,T202,Stesen LRT Taman Melati ~ Taman Melewar
T2220,2026-01-30,2026-01,0.6468,T222,Stesen LRT Sri Rampai ~ UKAY Perdana
T2230,2026-01-30,2026-01,0.9896,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2240,2026-01-30,2026-01,0,T224,Stesen LRT Dato Keramat ~ Desa Pandan
T2500,2026-01-30,2026-01,0.9015,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-01-30,2026-01,0.7556,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-01-30,2026-01,0.1531,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-01-30,2026-01,0.9064,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-01-30,2026-01,0.8099,T302,Hutan Lipur Ampang ~ Ampang Point
T3030,2026-01-30,2026-01,0.6492,T303,Ampang Point ~ Stesen LRT Pandan Indah
T3048,2026-01-30,2026-01,0.5014,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-01-30,2026-01,0.4265,T350,Stesen LRT Cempaka ~ Taman Mawar
T3510,2026-01-30,2026-01,0.8249,T351,Stesen LRT Cempaka ~ Taman Bukit Permai
T4068,2026-01-30,2026-01,0.8074,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-01-30,2026-01,0.7339,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-01-30,2026-01,0.2634,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-01-30,2026-01,0.7587,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-01-30,2026-01,0.6175,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-01-30,2026-01,0.9639,T601,Puchong Utama ~ Puchong Prima
T6030,2026-01-30,2026-01,0.5034,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-01-30,2026-01,0.9388,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-01-30,2026-01,0.9785,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-01-30,2026-01,0.8328,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-01-30,2026-01,1,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7538,2026-01-30,2026-01,0.8525,T753,"Hentian Bandar Shah Alam ~ Sekysen 11, 9, 8, 6, 5"
T7548,2026-01-30,2026-01,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-01-30,2026-01,0.8088,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-01-30,2026-01,0.829,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7760,2026-01-30,2026-01,0,T776,Stesen LRT USJ 7 ~ Subang Mewah
T7800,2026-01-30,2026-01,0.9334,T780,Stesen LRT Kelana Jaya ~ Taman Mayang
T7810,2026-01-30,2026-01,0.931,T781,Stesen LRT Kelana Jaya ~ Kelana Centre Point
T7820,2026-01-30,2026-01,0.8527,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-01-30,2026-01,0.7714,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-01-30,2026-01,0.9257,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-01-30,2026-01,0.938,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7900,2026-01-30,2026-01,1,T790,Stesen LRT Paramount ~ Mid Valley
T7910,2026-01-30,2026-01,0.9603,T791,Stesen LRT Kerinchi ~ Pantai Hill Park
T8510,2026-01-30,2026-01,0.3492,T851,KL Sentral ~ Parlimen
U1510,2026-01-30,2026-01,0.2307,151,Bandar Baru Selayang ~ Hab Lebuh Pudu
U1710,2026-01-30,2026-01,0.7612,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-01-30,2026-01,0.3107,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-01-30,2026-01,0.8383,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-01-30,2026-01,0.9056,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-01-30,2026-01,0.126,200,UIA Gombak ~ SOGO KL
U2020,2026-01-30,2026-01,0.8217,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-01-30,2026-01,0.203,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-01-30,2026-01,0.7116,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-01-30,2026-01,0.9214,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-01-30,2026-01,0.639,251,AU3 Jentayu ~ Chow Kit
U2538,2026-01-30,2026-01,0.5384,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-01-30,2026-01,0.8357,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-01-30,2026-01,0.8286,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-01-30,2026-01,0.8819,302,Titiwangsa ~ KLCC
U3030,2026-01-30,2026-01,0.2219,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-01-30,2026-01,0.6421,400,Damai Perdana ~ Hab Lebuh Pudu via Bukit Bintang
U4200,2026-01-30,2026-01,0.2235,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-01-30,2026-01,0.678,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-01-30,2026-01,0.8,450,Hentian Kajang ~ Hab Lebuh Pudu
U5410,2026-01-30,2026-01,0,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-01-30,2026-01,0.6232,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-01-30,2026-01,0.4383,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-01-30,2026-01,0.829,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-01-30,2026-01,0.5581,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-01-30,2026-01,0.8877,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-01-30,2026-01,0.7786,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-01-30,2026-01,0.7978,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-01-30,2026-01,0.5801,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-01-30,2026-01,0.9472,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-01-30,2026-01,0.8776,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-01-30,2026-01,0.6788,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-01-30,2026-01,0.8527,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-01-30,2026-01,0.8728,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-01-30,2026-01,0.9154,754,Sekysen 13 Shah Alam ~ UITM Puncak Perdana
U7700,2026-01-30,2026-01,0.7098,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-01-30,2026-01,0.5977,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-01-30,2026-01,0.7957,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-01-30,2026-01,0.9128,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-01-30,2026-01,0.8814,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-01-30,2026-01,0.8455,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-01-30,2026-01,0.8506,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-01-30,2026-01,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
