route_id,date,month,BPI,route_short_name,route_long_name
U2220,2026-03-24,2026-03,0,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-03-24,2026-03,0.6703,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-03-24,2026-03,0.9454,251,AU3 Jentayu ~ Chow Kit
U2538,2026-03-24,2026-03,0.5439,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-03-24,2026-03,0.5521,254,Ayer Panas ~ Titiwangsa via Chowkit
U3020,2026-03-24,2026-03,0.9316,302,Titiwangsa ~ KLCC
U3030,2026-03-24,2026-03,0.9799,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-03-24,2026-03,0.8657,400,Damai Perdana ~ Hab Lebuh Pudu via Bukit Bintang
U4200,2026-03-24,2026-03,1,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-03-24,2026-03,0,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-03-24,2026-03,0.8397,450,Hentian Kajang ~ Hab Lebuh Pudu
U5410,2026-03-24,2026-03,0.024,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-03-24,2026-03,0.6789,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-03-24,2026-03,0.4663,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-03-24,2026-03,0.1888,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-03-24,2026-03,0.5577,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-03-24,2026-03,0.8722,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-03-24,2026-03,0.7093,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-03-24,2026-03,0.8334,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-03-24,2026-03,0.6729,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-03-24,2026-03,0.9622,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-03-24,2026-03,0.9295,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-03-24,2026-03,0.6697,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-03-24,2026-03,0.9128,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-03-24,2026-03,0.9804,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-03-24,2026-03,0.8648,754,Sekysen 13 Shah Alam ~ UITM Puncak Perdana
U7700,2026-03-24,2026-03,0.5423,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-03-24,2026-03,0,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-03-24,2026-03,0.6952,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-03-24,2026-03,0.9033,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-03-24,2026-03,0.8225,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-03-24,2026-03,0.7317,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-03-24,2026-03,0.7229,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-03-24,2026-03,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-03-25,2026-03,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-03-25,2026-03,0.0436,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-03-25,2026-03,0.8656,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2230,2026-03-25,2026-03,0.9755,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-03-25,2026-03,1,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-03-25,2026-03,0.8056,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-03-25,2026-03,0.5209,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-03-25,2026-03,0.9697,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-03-25,2026-03,0.9218,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-03-25,2026-03,0.4447,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-03-25,2026-03,0,T350,Stesen LRT Cempaka ~ Taman Mawar
T4068,2026-03-25,2026-03,0.7954,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-03-25,2026-03,0.708,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-03-25,2026-03,0.6173,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-03-25,2026-03,0.7831,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-03-25,2026-03,0.6093,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-03-25,2026-03,0.9485,T601,Puchong Utama ~ Puchong Prima
T6030,2026-03-25,2026-03,0.7466,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-03-25,2026-03,0.9492,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-03-25,2026-03,0.9214,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-03-25,2026-03,0.8382,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-03-25,2026-03,0.801,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7538,2026-03-25,2026-03,0.764,T753,"Hentian Bandar Shah Alam ~ Sekysen 11, 9, 8, 6, 5"
T7548,2026-03-25,2026-03,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-03-25,2026-03,0.7989,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-03-25,2026-03,0.9463,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7800,2026-03-25,2026-03,0.8927,T780,Stesen LRT Kelana Jaya ~ Taman Mayang
T7810,2026-03-25,2026-03,0.9287,T781,Stesen LRT Kelana Jaya ~ Kelana Centre Point
T7820,2026-03-25,2026-03,0.8912,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-03-25,2026-03,1,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-03-25,2026-03,0.9326,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7880,2026-03-25,2026-03,1,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-03-25,2026-03,0.9007,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7900,2026-03-25,2026-03,0,T790,Stesen LRT Paramount ~ Mid Valley
T7910,2026-03-25,2026-03,1,T791,Stesen LRT Kerinchi ~ Pantai Hill Park
U1510,2026-03-25,2026-03,0.6058,151,Bandar Baru Selayang ~ Hab Lebuh Pudu
U1710,2026-03-25,2026-03,0.6722,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-03-25,2026-03,0.6922,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-03-25,2026-03,0.8303,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-03-25,2026-03,0.7774,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-03-25,2026-03,0.1239,200,UIA Gombak ~ SOGO KL
U2020,2026-03-25,2026-03,0.624,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-03-25,2026-03,0.606,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-03-25,2026-03,0.7573,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-03-25,2026-03,0.8094,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-03-25,2026-03,0.8226,251,AU3 Jentayu ~ Chow Kit
U2538,2026-03-25,2026-03,0.6631,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-03-25,2026-03,0.8713,254,Ayer Panas ~ Titiwangsa via Chowkit
U3020,2026-03-25,2026-03,0.9613,302,Titiwangsa ~ KLCC
U3030,2026-03-25,2026-03,0.9504,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-03-25,2026-03,0.9387,400,Damai Perdana ~ Hab Lebuh Pudu via Bukit Bintang
U4200,2026-03-25,2026-03,1,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-03-25,2026-03,0.855,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-03-25,2026-03,0.8703,450,Hentian Kajang ~ Hab Lebuh Pudu
U5410,2026-03-25,2026-03,0.1887,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-03-25,2026-03,0,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-03-25,2026-03,0.5932,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-03-25,2026-03,1,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-03-25,2026-03,0.5672,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-03-25,2026-03,0.8629,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-03-25,2026-03,0.7196,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-03-25,2026-03,0.8241,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-03-25,2026-03,0.7796,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-03-25,2026-03,0.9419,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-03-25,2026-03,0.9448,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-03-25,2026-03,0.6387,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-03-25,2026-03,0.7733,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-03-25,2026-03,0.988,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-03-25,2026-03,0.964,754,Sekysen 13 Shah Alam ~ UITM Puncak Perdana
U7700,2026-03-25,2026-03,0.6112,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-03-25,2026-03,0,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-03-25,2026-03,0.7602,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-03-25,2026-03,0.9708,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-03-25,2026-03,0.8406,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-03-25,2026-03,0.7775,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-03-25,2026-03,0.4569,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-03-25,2026-03,0.8286,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-03-26,2026-03,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-03-26,2026-03,0.6306,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-03-26,2026-03,0.7961,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2230,2026-03-26,2026-03,0.9879,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-03-26,2026-03,0.8139,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-03-26,2026-03,0.8047,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-03-26,2026-03,0.6295,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-03-26,2026-03,0.9642,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-03-26,2026-03,0.8228,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-03-26,2026-03,0.5428,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-03-26,2026-03,0.7452,T350,Stesen LRT Cempaka ~ Taman Mawar
T4068,2026-03-26,2026-03,0.7959,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-03-26,2026-03,0.7496,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-03-26,2026-03,0.8351,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-03-26,2026-03,0.8073,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-03-26,2026-03,0.5904,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-03-26,2026-03,0.9686,T601,Puchong Utama ~ Puchong Prima
T6030,2026-03-26,2026-03,0.7922,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-03-26,2026-03,0.9159,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-03-26,2026-03,0.9842,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-03-26,2026-03,0.8041,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-03-26,2026-03,0.5883,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7538,2026-03-26,2026-03,0.7723,T753,"Hentian Bandar Shah Alam ~ Sekysen 11, 9, 8, 6, 5"
T7548,2026-03-26,2026-03,0.9807,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-03-26,2026-03,0.7966,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-03-26,2026-03,0.5134,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7800,2026-03-26,2026-03,0,T780,Stesen LRT Kelana Jaya ~ Taman Mayang
T7820,2026-03-26,2026-03,1,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-03-26,2026-03,0.9682,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-03-26,2026-03,0.9427,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-03-26,2026-03,1,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7910,2026-03-26,2026-03,0.7976,T791,Stesen LRT Kerinchi ~ Pantai Hill Park
U1510,2026-03-26,2026-03,0.6636,151,Bandar Baru Selayang ~ Hab Lebuh Pudu
U1710,2026-03-26,2026-03,0.799,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-03-26,2026-03,0.9043,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-03-26,2026-03,0.8184,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-03-26,2026-03,0.877,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-03-26,2026-03,0.6646,200,UIA Gombak ~ SOGO KL
U2020,2026-03-26,2026-03,0,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-03-26,2026-03,0.2015,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-03-26,2026-03,0.7245,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-03-26,2026-03,0.8999,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-03-26,2026-03,0.7257,251,AU3 Jentayu ~ Chow Kit
U2538,2026-03-26,2026-03,0.6452,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-03-26,2026-03,0.6897,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-03-26,2026-03,1,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-03-26,2026-03,0.9384,302,Titiwangsa ~ KLCC
U3030,2026-03-26,2026-03,0.6148,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-03-26,2026-03,0.9716,400,Damai Perdana ~ Hab Lebuh Pudu via Bukit Bintang
U4210,2026-03-26,2026-03,0.8354,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-03-26,2026-03,0.8225,450,Hentian Kajang ~ Hab Lebuh Pudu
U5410,2026-03-26,2026-03,0.3349,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-03-26,2026-03,0,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-03-26,2026-03,0.5247,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-03-26,2026-03,0.881,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-03-26,2026-03,0.6095,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-03-26,2026-03,0.8852,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-03-26,2026-03,0.7711,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-03-26,2026-03,0.8297,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-03-26,2026-03,0.7027,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-03-26,2026-03,0.9298,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-03-26,2026-03,0.8873,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-03-26,2026-03,0.6495,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-03-26,2026-03,0.8068,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-03-26,2026-03,0,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-03-26,2026-03,0.8719,754,Sekysen 13 Shah Alam ~ UITM Puncak Perdana
U7700,2026-03-26,2026-03,0.691,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-03-26,2026-03,0,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-03-26,2026-03,0.8299,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-03-26,2026-03,0.8491,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-03-26,2026-03,0.8508,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-03-26,2026-03,0,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-03-26,2026-03,0.8441,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-03-26,2026-03,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-03-27,2026-03,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-03-27,2026-03,0.2436,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-03-27,2026-03,0.9705,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2230,2026-03-27,2026-03,0.9437,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-03-27,2026-03,0.8522,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-03-27,2026-03,0.7014,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-03-27,2026-03,0.4575,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-03-27,2026-03,0.8759,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-03-27,2026-03,0.8564,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-03-27,2026-03,0.6521,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T4068,2026-03-27,2026-03,0.7714,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-03-27,2026-03,0.6009,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-03-27,2026-03,0.8152,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-03-27,2026-03,0.8719,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-03-27,2026-03,0.6087,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-03-27,2026-03,0.9213,T601,Puchong Utama ~ Puchong Prima
T6030,2026-03-27,2026-03,0.1402,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-03-27,2026-03,0.8771,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-03-27,2026-03,0.9838,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-03-27,2026-03,0.8186,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-03-27,2026-03,0.6589,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7538,2026-03-27,2026-03,0,T753,"Hentian Bandar Shah Alam ~ Sekysen 11, 9, 8, 6, 5"
T7548,2026-03-27,2026-03,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-03-27,2026-03,0.8495,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-03-27,2026-03,1,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7800,2026-03-27,2026-03,0.8599,T780,Stesen LRT Kelana Jaya ~ Taman Mayang
T7820,2026-03-27,2026-03,0,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-03-27,2026-03,0.6482,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-03-27,2026-03,0.9156,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7880,2026-03-27,2026-03,0,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-03-27,2026-03,0.9838,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7900,2026-03-27,2026-03,0.6964,T790,Stesen LRT Paramount ~ Mid Valley
T7910,2026-03-27,2026-03,0.9814,T791,Stesen LRT Kerinchi ~ Pantai Hill Park
U1510,2026-03-27,2026-03,0.6036,151,Bandar Baru Selayang ~ Hab Lebuh Pudu
U1710,2026-03-27,2026-03,0.7342,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-03-27,2026-03,0.9271,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-03-27,2026-03,0.8162,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-03-27,2026-03,0.9106,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-03-27,2026-03,0,200,UIA Gombak ~ SOGO KL
U2020,2026-03-27,2026-03,0.6308,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-03-27,2026-03,0.7049,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-03-27,2026-03,0.7393,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-03-27,2026-03,0.9213,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-03-27,2026-03,0.6164,251,AU3 Jentayu ~ Chow Kit
U2538,2026-03-27,2026-03,0.497,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-03-27,2026-03,0.7646,254,Ayer Panas ~ Titiwangsa via Chowkit
U3020,2026-03-27,2026-03,0.914,302,Titiwangsa ~ KLCC
U3030,2026-03-27,2026-03,0.9134,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-03-27,2026-03,0.7808,400,Damai Perdana ~ Hab Lebuh Pudu via Bukit Bintang
U4210,2026-03-27,2026-03,0.5614,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-03-27,2026-03,0.8115,450,Hentian Kajang ~ Hab Lebuh Pudu
U5410,2026-03-27,2026-03,0,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-03-27,2026-03,0.603,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-03-27,2026-03,0.5255,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-03-27,2026-03,0.9767,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-03-27,2026-03,0.5684,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-03-27,2026-03,0.8465,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-03-27,2026-03,0.0891,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-03-27,2026-03,0.8213,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-03-27,2026-03,0.5454,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-03-27,2026-03,0.9088,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-03-27,2026-03,0.8863,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-03-27,2026-03,0.5919,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-03-27,2026-03,0.8573,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-03-27,2026-03,0.5971,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-03-27,2026-03,0.8164,754,Sekysen 13 Shah Alam ~ UITM Puncak Perdana
U7700,2026-03-27,2026-03,0.5938,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-03-27,2026-03,0.9221,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-03-27,2026-03,0.786,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-03-27,2026-03,0.833,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-03-27,2026-03,0,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-03-27,2026-03,0.7142,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-03-27,2026-03,0.8461,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-03-27,2026-03,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-03-30,2026-03,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-03-30,2026-03,0,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-03-30,2026-03,0.8802,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2220,2026-03-30,2026-03,0.6206,T222,Stesen LRT Sri Rampai ~ UKAY Perdana
T2230,2026-03-30,2026-03,1,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-03-30,2026-03,0.9282,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-03-30,2026-03,0.9459,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-03-30,2026-03,0.8636,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-03-30,2026-03,1,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-03-30,2026-03,0.9264,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-03-30,2026-03,0.1217,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-03-30,2026-03,0.4554,T350,Stesen LRT Cempaka ~ Taman Mawar
T4068,2026-03-30,2026-03,0.7676,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-03-30,2026-03,0.7704,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-03-30,2026-03,0.6256,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-03-30,2026-03,0.6489,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-03-30,2026-03,0.6285,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-03-30,2026-03,0.9225,T601,Puchong Utama ~ Puchong Prima
T6030,2026-03-30,2026-03,0.8436,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-03-30,2026-03,0.9396,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-03-30,2026-03,0.9805,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
