route_id,date,month,BPI,route_short_name,route_long_name
T7890,2026-05-19,2026-05,0.9225,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7900,2026-05-19,2026-05,0.6053,T790,Stesen LRT Paramount ~ Mid Valley
U1510,2026-05-19,2026-05,0.5921,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-05-19,2026-05,0.7785,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-05-19,2026-05,0.0127,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-05-19,2026-05,0.8126,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-05-19,2026-05,0.9057,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-05-19,2026-05,0.7332,200,UIA Gombak ~ SOGO KL
U2018,2026-05-19,2026-05,1,201,Batu 12 Gombak – SOGO KL
U2020,2026-05-19,2026-05,0.7491,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-05-19,2026-05,0.5156,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-05-19,2026-05,0.7871,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-05-19,2026-05,0.8835,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-05-19,2026-05,0.8604,251,AU3 Jentayu ~ Chow Kit
U2538,2026-05-19,2026-05,0.593,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-05-19,2026-05,0.8188,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-05-19,2026-05,0.0912,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-05-19,2026-05,0.9145,302,Titiwangsa ~ KLCC
U3030,2026-05-19,2026-05,0.9543,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-05-19,2026-05,0.6889,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4210,2026-05-19,2026-05,0.7824,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-05-19,2026-05,0.8395,450,Hentian Kajang ~ Hab Pasar Seni
U5410,2026-05-19,2026-05,0,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-05-19,2026-05,0.049,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-05-19,2026-05,0.5398,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-05-19,2026-05,0.8426,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-05-19,2026-05,0.6129,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-05-19,2026-05,0.8569,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-05-19,2026-05,0.6969,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-05-19,2026-05,0.8049,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-05-19,2026-05,0.7951,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-05-19,2026-05,0.9263,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-05-19,2026-05,0.9288,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-05-19,2026-05,0.6336,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-05-19,2026-05,0.8307,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-05-19,2026-05,0.9888,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-05-19,2026-05,0.4645,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-05-19,2026-05,0.6708,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-05-19,2026-05,1,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-05-19,2026-05,0.7286,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-05-19,2026-05,0.9277,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-05-19,2026-05,0.8917,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-05-19,2026-05,0.5454,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-05-19,2026-05,0.803,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-05-19,2026-05,0.4896,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-05-20,2026-05,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-05-20,2026-05,0.7692,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-05-20,2026-05,0.9637,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2230,2026-05-20,2026-05,0.978,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-05-20,2026-05,0.8175,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-05-20,2026-05,0.8214,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-05-20,2026-05,0,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-05-20,2026-05,0.8995,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-05-20,2026-05,0.8324,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-05-20,2026-05,0,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T4068,2026-05-20,2026-05,0.8877,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-05-20,2026-05,0.7256,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-05-20,2026-05,0.6158,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-05-20,2026-05,0.8223,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-05-20,2026-05,0.604,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-05-20,2026-05,0.9282,T601,Puchong Utama ~ Puchong Prima
T6030,2026-05-20,2026-05,0.8897,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-05-20,2026-05,0.9319,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-05-20,2026-05,0.7069,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-05-20,2026-05,0.7872,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-05-20,2026-05,1,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7548,2026-05-20,2026-05,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-05-20,2026-05,0.9088,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-05-20,2026-05,0.8156,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7800,2026-05-20,2026-05,0.7721,T780,Stesen LRT BU 11 ~ Stesen LRT Kelana Jaya
T7810,2026-05-20,2026-05,0.5034,T781,Stesen LRT Kelana Jaya ~ Stesen LRT Subang
T7860,2026-05-20,2026-05,0.8823,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-05-20,2026-05,0.951,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7880,2026-05-20,2026-05,0.4529,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-05-20,2026-05,0.9802,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7900,2026-05-20,2026-05,0.7455,T790,Stesen LRT Paramount ~ Mid Valley
U1510,2026-05-20,2026-05,0.615,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-05-20,2026-05,0.8634,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-05-20,2026-05,0.5744,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-05-20,2026-05,0.8453,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-05-20,2026-05,0.8806,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-05-20,2026-05,0.8028,200,UIA Gombak ~ SOGO KL
U2018,2026-05-20,2026-05,0.9867,201,Batu 12 Gombak – SOGO KL
U2020,2026-05-20,2026-05,0.7606,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-05-20,2026-05,0.6036,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-05-20,2026-05,0.8527,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-05-20,2026-05,0.9127,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-05-20,2026-05,0.8454,251,AU3 Jentayu ~ Chow Kit
U2538,2026-05-20,2026-05,0.5936,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-05-20,2026-05,0.6549,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-05-20,2026-05,0.0736,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-05-20,2026-05,0.9737,302,Titiwangsa ~ KLCC
U3030,2026-05-20,2026-05,0.9391,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-05-20,2026-05,0.8739,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4200,2026-05-20,2026-05,0.8825,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-05-20,2026-05,0.3439,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-05-20,2026-05,0.8453,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-05-20,2026-05,0.6548,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-05-20,2026-05,0.5923,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-05-20,2026-05,0.5497,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-05-20,2026-05,0.5978,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-05-20,2026-05,0.8119,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-05-20,2026-05,0.2698,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-05-20,2026-05,0.7868,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-05-20,2026-05,0.6874,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-05-20,2026-05,0.6741,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-05-20,2026-05,0.8962,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-05-20,2026-05,0.6572,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-05-20,2026-05,0.8572,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-05-20,2026-05,0.9519,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-05-20,2026-05,0.6928,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-05-20,2026-05,0.6948,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-05-20,2026-05,1,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-05-20,2026-05,0.7883,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-05-20,2026-05,0.8011,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-05-20,2026-05,0.9112,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-05-20,2026-05,0.632,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-05-20,2026-05,0.8162,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-05-20,2026-05,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-05-21,2026-05,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-05-21,2026-05,0.6028,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-05-21,2026-05,0.8399,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2230,2026-05-21,2026-05,0.9726,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-05-21,2026-05,0.7117,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-05-21,2026-05,0.0452,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-05-21,2026-05,0,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-05-21,2026-05,0.9254,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-05-21,2026-05,0.8504,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-05-21,2026-05,0,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T4068,2026-05-21,2026-05,0.9591,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-05-21,2026-05,0.7509,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-05-21,2026-05,0.5342,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-05-21,2026-05,0.8362,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-05-21,2026-05,0.6306,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-05-21,2026-05,0.9326,T601,Puchong Utama ~ Puchong Prima
T6030,2026-05-21,2026-05,0.8153,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-05-21,2026-05,0.9158,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-05-21,2026-05,0.9614,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-05-21,2026-05,0.5587,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-05-21,2026-05,1,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7548,2026-05-21,2026-05,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-05-21,2026-05,0.9005,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-05-21,2026-05,0,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7760,2026-05-21,2026-05,0,T776,Stesen LRT USJ 7 ~ Subang Mewah
T7810,2026-05-21,2026-05,0.432,T781,Stesen LRT Kelana Jaya ~ Stesen LRT Subang
T7860,2026-05-21,2026-05,0.479,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-05-21,2026-05,0.9385,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7880,2026-05-21,2026-05,1,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-05-21,2026-05,0.9525,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
U1510,2026-05-21,2026-05,0.6237,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-05-21,2026-05,0.7123,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-05-21,2026-05,0.666,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-05-21,2026-05,0.806,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-05-21,2026-05,0.9118,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-05-21,2026-05,0.6202,200,UIA Gombak ~ SOGO KL
U2020,2026-05-21,2026-05,0.7453,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-05-21,2026-05,0.6718,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-05-21,2026-05,0,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-05-21,2026-05,0.7717,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-05-21,2026-05,0.5371,251,AU3 Jentayu ~ Chow Kit
U2538,2026-05-21,2026-05,0.4587,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-05-21,2026-05,0.4015,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-05-21,2026-05,0.2951,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-05-21,2026-05,0.7832,302,Titiwangsa ~ KLCC
U3030,2026-05-21,2026-05,0.7245,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-05-21,2026-05,0.7158,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4210,2026-05-21,2026-05,0.6626,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-05-21,2026-05,0.8522,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-05-21,2026-05,0.3475,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-05-21,2026-05,0.6649,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-05-21,2026-05,0.4702,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-05-21,2026-05,0.6099,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-05-21,2026-05,0.8211,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-05-21,2026-05,0.8068,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-05-21,2026-05,0.8255,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-05-21,2026-05,0.7112,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-05-21,2026-05,0.9278,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-05-21,2026-05,0.7949,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-05-21,2026-05,0.4157,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-05-21,2026-05,0.8395,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-05-21,2026-05,0.9657,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-05-21,2026-05,0.6729,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-05-21,2026-05,0.6073,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-05-21,2026-05,0.8512,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-05-21,2026-05,0.6837,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-05-21,2026-05,0.9019,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-05-21,2026-05,0.7979,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-05-21,2026-05,0.5944,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-05-21,2026-05,0.5612,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-05-21,2026-05,0.6844,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-05-22,2026-05,0.0576,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-05-22,2026-05,0.6774,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-05-22,2026-05,0.8181,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2230,2026-05-22,2026-05,0.9462,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2510,2026-05-22,2026-05,0.8011,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-05-22,2026-05,0,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-05-22,2026-05,0.8854,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-05-22,2026-05,0.8771,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-05-22,2026-05,0.5976,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T4068,2026-05-22,2026-05,0.9094,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-05-22,2026-05,0.667,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-05-22,2026-05,0.5844,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-05-22,2026-05,0.5152,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-05-22,2026-05,0.6081,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-05-22,2026-05,0.9464,T601,Puchong Utama ~ Puchong Prima
T6030,2026-05-22,2026-05,0.8423,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-05-22,2026-05,0.909,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-05-22,2026-05,0.992,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-05-22,2026-05,0.7443,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7548,2026-05-22,2026-05,0.9604,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-05-22,2026-05,0.8958,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-05-22,2026-05,0.5977,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7760,2026-05-22,2026-05,0.714,T776,Stesen LRT USJ 7 ~ Subang Mewah
T7800,2026-05-22,2026-05,0.7371,T780,Stesen LRT BU 11 ~ Stesen LRT Kelana Jaya
T7810,2026-05-22,2026-05,0.5341,T781,Stesen LRT Kelana Jaya ~ Stesen LRT Subang
T7860,2026-05-22,2026-05,1,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-05-22,2026-05,0,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7880,2026-05-22,2026-05,0,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-05-22,2026-05,0.5593,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
U1510,2026-05-22,2026-05,0.5959,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-05-22,2026-05,0.7135,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-05-22,2026-05,0.6763,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-05-22,2026-05,0.7821,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-05-22,2026-05,0.8607,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-05-22,2026-05,0.7889,200,UIA Gombak ~ SOGO KL
U2018,2026-05-22,2026-05,0.9853,201,Batu 12 Gombak – SOGO KL
U2020,2026-05-22,2026-05,0.8086,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-05-22,2026-05,0.2103,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-05-22,2026-05,0.8145,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-05-22,2026-05,0.8855,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-05-22,2026-05,0.9319,251,AU3 Jentayu ~ Chow Kit
U2538,2026-05-22,2026-05,0,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-05-22,2026-05,0.4818,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-05-22,2026-05,0.7707,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-05-22,2026-05,0.9542,302,Titiwangsa ~ KLCC
U3030,2026-05-22,2026-05,0.6755,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-05-22,2026-05,0.917,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4200,2026-05-22,2026-05,0,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-05-22,2026-05,0.7575,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-05-22,2026-05,0.8123,450,Hentian Kajang ~ Hab Pasar Seni
U5410,2026-05-22,2026-05,0,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-05-22,2026-05,0.3077,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-05-22,2026-05,0.4871,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-05-22,2026-05,0.8165,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-05-22,2026-05,0.6002,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-05-22,2026-05,0.8503,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-05-22,2026-05,0.7495,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-05-22,2026-05,0,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-05-22,2026-05,0.4149,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-05-22,2026-05,0.7119,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-05-22,2026-05,0.848,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-05-22,2026-05,0.6636,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-05-22,2026-05,0.7886,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-05-22,2026-05,0.8762,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-05-22,2026-05,0.6766,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-05-22,2026-05,0.543,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-05-22,2026-05,0,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-05-22,2026-05,0.8071,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-05-22,2026-05,0.8021,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-05-22,2026-05,0.8728,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-05-22,2026-05,0.6819,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-05-22,2026-05,0.8205,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-05-22,2026-05,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-05-25,2026-05,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-05-25,2026-05,0.6678,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-05-25,2026-05,0.5796,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2230,2026-05-25,2026-05,0.8985,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-05-25,2026-05,0.8638,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-05-25,2026-05,0.8086,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-05-25,2026-05,0,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-05-25,2026-05,0.8475,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-05-25,2026-05,0.8989,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-05-25,2026-05,0,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-05-25,2026-05,0,T350,Stesen LRT Cempaka ~ Taman Mawar
T4068,2026-05-25,2026-05,0.7385,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-05-25,2026-05,0.7836,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-05-25,2026-05,0.3899,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-05-25,2026-05,0.5962,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-05-25,2026-05,0.5964,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-05-25,2026-05,0.9622,T601,Puchong Utama ~ Puchong Prima
T6030,2026-05-25,2026-05,0,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-05-25,2026-05,0.9228,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
