route_id,date,month,BPI,route_short_name,route_long_name
U2538,2026-04-24,2026-04,0.6862,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-04-24,2026-04,0.6051,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-04-24,2026-04,0.7728,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-04-24,2026-04,0.8615,302,Titiwangsa ~ KLCC
U3030,2026-04-24,2026-04,0.9818,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-04-24,2026-04,0.0097,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4200,2026-04-24,2026-04,0.3997,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-04-24,2026-04,0.7994,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-04-24,2026-04,0.8542,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-04-24,2026-04,0.6213,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-04-24,2026-04,0.4868,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-04-24,2026-04,0.407,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-04-24,2026-04,0.6004,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-04-24,2026-04,0.8724,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-04-24,2026-04,0.6844,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-04-24,2026-04,0.8793,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-04-24,2026-04,0.5611,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-04-24,2026-04,0,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-04-24,2026-04,0.8766,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-04-24,2026-04,0.6124,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-04-24,2026-04,0.8368,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-04-24,2026-04,0.9403,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-04-24,2026-04,0.74,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-04-24,2026-04,0.6509,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-04-24,2026-04,0,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-04-24,2026-04,0.7288,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-04-24,2026-04,0.9288,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-04-24,2026-04,0.7548,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-04-24,2026-04,0.6963,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-04-24,2026-04,0.7347,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-04-24,2026-04,0.8638,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-04-27,2026-04,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-04-27,2026-04,0.699,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-04-27,2026-04,0.8958,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2230,2026-04-27,2026-04,0.8926,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-04-27,2026-04,0.6741,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-04-27,2026-04,0.7438,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-04-27,2026-04,0,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-04-27,2026-04,0.9577,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-04-27,2026-04,0.8736,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-04-27,2026-04,0.2294,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-04-27,2026-04,0.64,T350,Stesen LRT Cempaka ~ Taman Mawar
T3510,2026-04-27,2026-04,0.792,T351,Stesen LRT Cempaka ~ Taman Bukit Permai
T4068,2026-04-27,2026-04,0.8163,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-04-27,2026-04,0.6507,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5810,2026-04-27,2026-04,0.8093,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-04-27,2026-04,0.6727,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-04-27,2026-04,0.9643,T601,Puchong Utama ~ Puchong Prima
T6030,2026-04-27,2026-04,0.8542,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-04-27,2026-04,0.8873,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-04-27,2026-04,1,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-04-27,2026-04,0.7889,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-04-27,2026-04,0.7781,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7548,2026-04-27,2026-04,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-04-27,2026-04,0.8275,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-04-27,2026-04,0.7277,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7800,2026-04-27,2026-04,0.8157,T780,Stesen LRT BU 11 ~ Stesen LRT Kelana Jaya
T7810,2026-04-27,2026-04,0.4007,T781,Stesen LRT Kelana Jaya ~ Stesen LRT Subang
T7820,2026-04-27,2026-04,0.9953,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-04-27,2026-04,0.3697,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-04-27,2026-04,0.9327,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-04-27,2026-04,1,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
U1510,2026-04-27,2026-04,0.5685,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-04-27,2026-04,0.6827,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-04-27,2026-04,0.8106,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-04-27,2026-04,0.8363,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-04-27,2026-04,0.2872,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-04-27,2026-04,0,200,UIA Gombak ~ SOGO KL
U2018,2026-04-27,2026-04,0.9453,201,Batu 12 Gombak – SOGO KL
U2020,2026-04-27,2026-04,0.716,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-04-27,2026-04,0.1611,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-04-27,2026-04,0,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-04-27,2026-04,0.9324,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-04-27,2026-04,0.7613,251,AU3 Jentayu ~ Chow Kit
U2538,2026-04-27,2026-04,0.4358,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-04-27,2026-04,0.6355,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-04-27,2026-04,1,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-04-27,2026-04,0.8986,302,Titiwangsa ~ KLCC
U3030,2026-04-27,2026-04,0.9624,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-04-27,2026-04,0.7169,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4200,2026-04-27,2026-04,0.8258,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-04-27,2026-04,0.7623,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-04-27,2026-04,0.8068,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-04-27,2026-04,0.8292,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-04-27,2026-04,0.5322,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-04-27,2026-04,0.7945,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-04-27,2026-04,0.5845,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-04-27,2026-04,0.8461,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-04-27,2026-04,0.7384,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-04-27,2026-04,0.8461,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-04-27,2026-04,0,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-04-27,2026-04,0.7826,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-04-27,2026-04,0.9226,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-04-27,2026-04,0.8306,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-04-27,2026-04,0.7052,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-04-27,2026-04,0,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-04-27,2026-04,0.714,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-04-27,2026-04,0.5512,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-04-27,2026-04,0.4433,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-04-27,2026-04,0.7662,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-04-27,2026-04,0.9376,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-04-27,2026-04,0.8945,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-04-27,2026-04,0.734,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-04-27,2026-04,0.4927,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-04-27,2026-04,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-04-28,2026-04,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-04-28,2026-04,0.2335,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-04-28,2026-04,0.9135,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2230,2026-04-28,2026-04,0.948,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-04-28,2026-04,1,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-04-28,2026-04,0,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-04-28,2026-04,0.8484,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-04-28,2026-04,0.9307,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-04-28,2026-04,0.8682,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-04-28,2026-04,0.6405,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-04-28,2026-04,0.6604,T350,Stesen LRT Cempaka ~ Taman Mawar
T3510,2026-04-28,2026-04,0.928,T351,Stesen LRT Cempaka ~ Taman Bukit Permai
T4068,2026-04-28,2026-04,0,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-04-28,2026-04,0.7643,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5810,2026-04-28,2026-04,0.8358,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-04-28,2026-04,0.6395,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-04-28,2026-04,0.9762,T601,Puchong Utama ~ Puchong Prima
T6030,2026-04-28,2026-04,0.8197,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-04-28,2026-04,0.8601,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6400,2026-04-28,2026-04,0.8544,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-04-28,2026-04,0.6108,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7568,2026-04-28,2026-04,0.9634,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-04-28,2026-04,0,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7800,2026-04-28,2026-04,0.8241,T780,Stesen LRT BU 11 ~ Stesen LRT Kelana Jaya
T7810,2026-04-28,2026-04,0.5465,T781,Stesen LRT Kelana Jaya ~ Stesen LRT Subang
T7820,2026-04-28,2026-04,0.7598,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-04-28,2026-04,0,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-04-28,2026-04,0.9314,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-04-28,2026-04,1,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7900,2026-04-28,2026-04,0,T790,Stesen LRT Paramount ~ Mid Valley
U1510,2026-04-28,2026-04,0.6589,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-04-28,2026-04,0.8518,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-04-28,2026-04,0.8585,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-04-28,2026-04,0.7898,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-04-28,2026-04,0.9056,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-04-28,2026-04,0.7977,200,UIA Gombak ~ SOGO KL
U2018,2026-04-28,2026-04,0.9455,201,Batu 12 Gombak – SOGO KL
U2020,2026-04-28,2026-04,0.7191,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-04-28,2026-04,0.6126,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-04-28,2026-04,0.659,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-04-28,2026-04,0.9311,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-04-28,2026-04,0.8423,251,AU3 Jentayu ~ Chow Kit
U2538,2026-04-28,2026-04,0.4925,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-04-28,2026-04,0.6293,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-04-28,2026-04,1,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-04-28,2026-04,0.9655,302,Titiwangsa ~ KLCC
U3030,2026-04-28,2026-04,1,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-04-28,2026-04,0,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4200,2026-04-28,2026-04,0.8338,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-04-28,2026-04,0.8465,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-04-28,2026-04,0.8567,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-04-28,2026-04,0.2571,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-04-28,2026-04,0.5088,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-04-28,2026-04,0.8978,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-04-28,2026-04,0.6214,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-04-28,2026-04,0.8656,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-04-28,2026-04,0.6578,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-04-28,2026-04,0.7505,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-04-28,2026-04,0.6484,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-04-28,2026-04,0.7945,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-04-28,2026-04,0.8703,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-04-28,2026-04,0.6876,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-04-28,2026-04,0.8233,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-04-28,2026-04,0.9511,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-04-28,2026-04,0.7035,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-04-28,2026-04,0.6059,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-04-28,2026-04,0.8374,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-04-28,2026-04,0.8136,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-04-28,2026-04,0.8126,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-04-28,2026-04,0.8579,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-04-28,2026-04,0.6189,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-04-28,2026-04,0.8104,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-04-28,2026-04,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
P1010,2026-04-29,2026-04,0.9375,P101,Kompleks F ~ Presint 5
S6060,2026-04-29,2026-04,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-04-29,2026-04,0.6197,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-04-29,2026-04,0.7937,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2500,2026-04-29,2026-04,0.9166,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-04-29,2026-04,0.7948,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-04-29,2026-04,0.8099,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-04-29,2026-04,0.8889,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-04-29,2026-04,0.8207,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-04-29,2026-04,0.3937,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-04-29,2026-04,0.6048,T350,Stesen LRT Cempaka ~ Taman Mawar
T3510,2026-04-29,2026-04,0.9069,T351,Stesen LRT Cempaka ~ Taman Bukit Permai
T4068,2026-04-29,2026-04,0.8122,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-04-29,2026-04,0.8141,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5810,2026-04-29,2026-04,0.8615,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-04-29,2026-04,0.6655,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-04-29,2026-04,0.9632,T601,Puchong Utama ~ Puchong Prima
T6030,2026-04-29,2026-04,0.8384,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-04-29,2026-04,0.9292,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-04-29,2026-04,1,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-04-29,2026-04,0.7147,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-04-29,2026-04,0.7695,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7568,2026-04-29,2026-04,0.7004,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-04-29,2026-04,0.9074,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7800,2026-04-29,2026-04,0.7683,T780,Stesen LRT BU 11 ~ Stesen LRT Kelana Jaya
T7810,2026-04-29,2026-04,0.4651,T781,Stesen LRT Kelana Jaya ~ Stesen LRT Subang
T7820,2026-04-29,2026-04,1,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-04-29,2026-04,0.6944,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-04-29,2026-04,0.9698,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7880,2026-04-29,2026-04,0,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-04-29,2026-04,0.9337,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
U1510,2026-04-29,2026-04,0.647,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-04-29,2026-04,0.8415,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-04-29,2026-04,0.9573,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-04-29,2026-04,0.8034,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-04-29,2026-04,0.8592,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-04-29,2026-04,0.209,200,UIA Gombak ~ SOGO KL
U2018,2026-04-29,2026-04,0.9192,201,Batu 12 Gombak – SOGO KL
U2020,2026-04-29,2026-04,0.7317,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-04-29,2026-04,0.7101,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-04-29,2026-04,0.8959,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-04-29,2026-04,0.7864,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-04-29,2026-04,0.9243,251,AU3 Jentayu ~ Chow Kit
U2538,2026-04-29,2026-04,0.5574,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-04-29,2026-04,0.847,254,Ayer Panas ~ Titiwangsa via Chowkit
U3020,2026-04-29,2026-04,0.8686,302,Titiwangsa ~ KLCC
U3030,2026-04-29,2026-04,0.4028,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-04-29,2026-04,0.8784,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4200,2026-04-29,2026-04,0.6099,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-04-29,2026-04,0.7034,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-04-29,2026-04,0.8248,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-04-29,2026-04,0.512,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-04-29,2026-04,0.5624,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-04-29,2026-04,0.9576,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-04-29,2026-04,0.6143,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-04-29,2026-04,0.85,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-04-29,2026-04,0.7858,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-04-29,2026-04,0.8053,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-04-29,2026-04,0.7598,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-04-29,2026-04,0.8985,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-04-29,2026-04,0.9436,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-04-29,2026-04,0.7575,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-04-29,2026-04,0.7891,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-04-29,2026-04,0.9489,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-04-29,2026-04,0.6453,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-04-29,2026-04,0.5778,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-04-29,2026-04,0.7141,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-04-29,2026-04,0.8064,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-04-29,2026-04,0.8757,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-04-29,2026-04,0.8703,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-04-29,2026-04,0.4235,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-04-29,2026-04,0.8318,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-04-29,2026-04,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
P1080,2026-04-30,2026-04,0.7828,P108,Terminal Putrajaya Sentral ~ Kompleks ABCDE
S6060,2026-04-30,2026-04,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-04-30,2026-04,0.843,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-04-30,2026-04,0.9127,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2230,2026-04-30,2026-04,0.9894,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2240,2026-04-30,2026-04,0,T224,Stesen LRT Dato Keramat ~ Desa Pandan
T2500,2026-04-30,2026-04,0.8214,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-04-30,2026-04,0.742,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-04-30,2026-04,0.7988,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-04-30,2026-04,0.8569,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-04-30,2026-04,0.8629,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-04-30,2026-04,0.5681,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-04-30,2026-04,0.751,T350,Stesen LRT Cempaka ~ Taman Mawar
T4068,2026-04-30,2026-04,0.8734,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-04-30,2026-04,0.8365,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-04-30,2026-04,0.4014,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-04-30,2026-04,0.8496,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-04-30,2026-04,0.6753,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-04-30,2026-04,0.9592,T601,Puchong Utama ~ Puchong Prima
T6030,2026-04-30,2026-04,0.3254,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-04-30,2026-04,0.8668,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-04-30,2026-04,0.9624,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-04-30,2026-04,0.6718,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-04-30,2026-04,0.6815,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7568,2026-04-30,2026-04,0.9254,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-04-30,2026-04,0.6718,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7800,2026-04-30,2026-04,0,T780,Stesen LRT BU 11 ~ Stesen LRT Kelana Jaya
T7810,2026-04-30,2026-04,0.5409,T781,Stesen LRT Kelana Jaya ~ Stesen LRT Subang
T7820,2026-04-30,2026-04,0.8901,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-04-30,2026-04,0.3883,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-04-30,2026-04,0.9639,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
