route_id,date,month,BPI,route_short_name,route_long_name
T5800,2026-07-27,2026-07,0.6512,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-07-27,2026-07,0.8527,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-07-27,2026-07,0.5954,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-07-27,2026-07,0.8904,T601,Puchong Utama ~ Puchong Prima
T6040,2026-07-27,2026-07,0.9585,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-07-27,2026-07,0.9628,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-07-27,2026-07,0.7879,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-07-27,2026-07,0.7267,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7568,2026-07-27,2026-07,1,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-07-27,2026-07,0.8929,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7860,2026-07-27,2026-07,0.8333,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-07-27,2026-07,0.9484,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-07-27,2026-07,0.961,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
U1510,2026-07-27,2026-07,0.7011,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-07-27,2026-07,0.7591,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-07-27,2026-07,0.7527,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-07-27,2026-07,0.789,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-07-27,2026-07,0.8692,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-07-27,2026-07,0.382,200,UIA Gombak ~ SOGO KL
U2018,2026-07-27,2026-07,0.9549,201,Batu 12 Gombak – SOGO KL
U2020,2026-07-27,2026-07,0.7761,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-07-27,2026-07,0.4514,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-07-27,2026-07,0.7332,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-07-27,2026-07,0.8882,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-07-27,2026-07,0.4723,251,AU3 Jentayu ~ Chow Kit
U2538,2026-07-27,2026-07,0.5818,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-07-27,2026-07,0.6123,254,Ayer Panas ~ Titiwangsa via Chowkit
U3020,2026-07-27,2026-07,0.94,302,Titiwangsa ~ KLCC
U3030,2026-07-27,2026-07,0.9828,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-07-27,2026-07,0.8545,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4210,2026-07-27,2026-07,0.6737,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-07-27,2026-07,0.8605,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-07-27,2026-07,0.4799,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-07-27,2026-07,0.5071,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-07-27,2026-07,0.6391,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-07-27,2026-07,0.6027,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-07-27,2026-07,0.8338,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-07-27,2026-07,0.6397,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-07-27,2026-07,0.7423,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-07-27,2026-07,0,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-07-27,2026-07,0.6125,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-07-27,2026-07,0.6735,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-07-27,2026-07,0.58,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-07-27,2026-07,0.7237,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-07-27,2026-07,0.9223,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7700,2026-07-27,2026-07,0.3504,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-07-27,2026-07,0,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-07-27,2026-07,0.7607,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-07-27,2026-07,0.1561,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-07-27,2026-07,0.8023,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-07-27,2026-07,0.6088,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-07-27,2026-07,0.7912,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-07-27,2026-07,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-07-28,2026-07,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-07-28,2026-07,0.7106,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-07-28,2026-07,0.8523,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2220,2026-07-28,2026-07,0.7561,T222,Stesen LRT Sri Rampai ~ UKAY Perdana
T2230,2026-07-28,2026-07,0.7311,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-07-28,2026-07,0.4855,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-07-28,2026-07,0.8747,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-07-28,2026-07,0,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-07-28,2026-07,0.9696,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-07-28,2026-07,0.8362,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-07-28,2026-07,0.6828,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-07-28,2026-07,0.8003,T350,Stesen LRT Cempaka ~ Taman Mawar
T4068,2026-07-28,2026-07,0.9739,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-07-28,2026-07,0.699,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-07-28,2026-07,0.5789,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-07-28,2026-07,0.8405,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-07-28,2026-07,0.6769,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-07-28,2026-07,0.9384,T601,Puchong Utama ~ Puchong Prima
T6040,2026-07-28,2026-07,0.9105,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-07-28,2026-07,0.9667,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-07-28,2026-07,0.7039,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7548,2026-07-28,2026-07,0.9803,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7740,2026-07-28,2026-07,0.9627,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7860,2026-07-28,2026-07,0.9093,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-07-28,2026-07,0.9429,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-07-28,2026-07,0.9296,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
U1510,2026-07-28,2026-07,0.5677,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-07-28,2026-07,0.8716,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-07-28,2026-07,0.5655,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-07-28,2026-07,0.829,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-07-28,2026-07,0.8986,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-07-28,2026-07,0.4202,200,UIA Gombak ~ SOGO KL
U2020,2026-07-28,2026-07,0.7662,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-07-28,2026-07,0.7466,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-07-28,2026-07,0.8794,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-07-28,2026-07,0.9203,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-07-28,2026-07,0.9564,251,AU3 Jentayu ~ Chow Kit
U2538,2026-07-28,2026-07,0.6016,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-07-28,2026-07,0.6505,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-07-28,2026-07,0.4525,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-07-28,2026-07,0.871,302,Titiwangsa ~ KLCC
U3030,2026-07-28,2026-07,0.9367,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-07-28,2026-07,0.9405,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4210,2026-07-28,2026-07,0.4464,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-07-28,2026-07,0.8604,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-07-28,2026-07,0.8137,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-07-28,2026-07,0.5974,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-07-28,2026-07,0.7448,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-07-28,2026-07,0.6214,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-07-28,2026-07,0.8395,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-07-28,2026-07,0.8308,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-07-28,2026-07,0.7454,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-07-28,2026-07,0,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-07-28,2026-07,0.5969,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-07-28,2026-07,0.9251,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-07-28,2026-07,0.6868,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-07-28,2026-07,0.8131,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-07-28,2026-07,0,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-07-28,2026-07,0.6914,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-07-28,2026-07,0.5587,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7720,2026-07-28,2026-07,0.6977,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-07-28,2026-07,0.6504,780,Kota Damansara ~ Hab Pasar Seni
U7830,2026-07-28,2026-07,0.7312,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-07-28,2026-07,0.806,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-07-28,2026-07,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-07-29,2026-07,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-07-29,2026-07,0.5939,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-07-29,2026-07,0.8517,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2230,2026-07-29,2026-07,0.9601,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-07-29,2026-07,0.8166,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-07-29,2026-07,0.8021,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-07-29,2026-07,0.6753,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-07-29,2026-07,0.8841,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-07-29,2026-07,0.8223,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-07-29,2026-07,0,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T4068,2026-07-29,2026-07,0.8342,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-07-29,2026-07,0.4677,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-07-29,2026-07,0.31,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-07-29,2026-07,0.8538,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-07-29,2026-07,0.5717,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-07-29,2026-07,0.8752,T601,Puchong Utama ~ Puchong Prima
T6040,2026-07-29,2026-07,0.479,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-07-29,2026-07,0.9719,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-07-29,2026-07,0.7093,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-07-29,2026-07,0.7373,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7568,2026-07-29,2026-07,0.8819,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-07-29,2026-07,0,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7860,2026-07-29,2026-07,0.9543,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-07-29,2026-07,0.9482,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-07-29,2026-07,0.881,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
U1510,2026-07-29,2026-07,0.8152,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-07-29,2026-07,0.8721,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-07-29,2026-07,0.863,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-07-29,2026-07,0.8099,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-07-29,2026-07,0.9181,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-07-29,2026-07,0.8776,200,UIA Gombak ~ SOGO KL
U2018,2026-07-29,2026-07,0.9519,201,Batu 12 Gombak – SOGO KL
U2020,2026-07-29,2026-07,0.7806,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-07-29,2026-07,0.025,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-07-29,2026-07,0.8082,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-07-29,2026-07,0.8907,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-07-29,2026-07,0.8666,251,AU3 Jentayu ~ Chow Kit
U2538,2026-07-29,2026-07,0.5568,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-07-29,2026-07,0.7218,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-07-29,2026-07,0,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-07-29,2026-07,0.4491,302,Titiwangsa ~ KLCC
U3030,2026-07-29,2026-07,0.8382,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-07-29,2026-07,0.4989,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4200,2026-07-29,2026-07,0.019,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-07-29,2026-07,0.5917,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-07-29,2026-07,0.824,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-07-29,2026-07,0.4719,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-07-29,2026-07,0,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-07-29,2026-07,0.3042,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-07-29,2026-07,0.6289,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-07-29,2026-07,0.7942,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-07-29,2026-07,0.6915,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-07-29,2026-07,0.862,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-07-29,2026-07,0.7651,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-07-29,2026-07,0.7221,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-07-29,2026-07,0.5196,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-07-29,2026-07,0.6532,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-07-29,2026-07,0.8362,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-07-29,2026-07,0.9533,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-07-29,2026-07,0.7363,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-07-29,2026-07,0.5967,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-07-29,2026-07,0.4568,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-07-29,2026-07,0.7747,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-07-29,2026-07,0.6879,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-07-29,2026-07,0.3931,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-07-29,2026-07,0.6243,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-07-29,2026-07,0.8341,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-07-29,2026-07,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-07-30,2026-07,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-07-30,2026-07,0,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-07-30,2026-07,0.8969,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2230,2026-07-30,2026-07,0.9759,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-07-30,2026-07,0.9189,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-07-30,2026-07,0.4503,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-07-30,2026-07,0.0331,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-07-30,2026-07,0.9472,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-07-30,2026-07,0.7736,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-07-30,2026-07,0.5812,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T4068,2026-07-30,2026-07,0.7989,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-07-30,2026-07,0.5102,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-07-30,2026-07,0,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-07-30,2026-07,0.8103,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-07-30,2026-07,0.6864,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-07-30,2026-07,0.9561,T601,Puchong Utama ~ Puchong Prima
T6040,2026-07-30,2026-07,0.9044,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-07-30,2026-07,0.9464,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-07-30,2026-07,0.8124,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-07-30,2026-07,0.8091,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7740,2026-07-30,2026-07,0.8995,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7860,2026-07-30,2026-07,0.7789,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-07-30,2026-07,0.9747,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-07-30,2026-07,1,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
U1510,2026-07-30,2026-07,0.7181,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-07-30,2026-07,0.8562,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-07-30,2026-07,0.9559,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-07-30,2026-07,0.833,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-07-30,2026-07,0.8772,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-07-30,2026-07,0.8237,200,UIA Gombak ~ SOGO KL
U2018,2026-07-30,2026-07,0,201,Batu 12 Gombak – SOGO KL
U2020,2026-07-30,2026-07,0.8427,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-07-30,2026-07,0.6196,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-07-30,2026-07,0.7867,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-07-30,2026-07,0.7331,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-07-30,2026-07,0.9854,251,AU3 Jentayu ~ Chow Kit
U2538,2026-07-30,2026-07,0.2043,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-07-30,2026-07,0.4785,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-07-30,2026-07,0.9564,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-07-30,2026-07,0.7647,302,Titiwangsa ~ KLCC
U3030,2026-07-30,2026-07,0.7068,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-07-30,2026-07,0,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4200,2026-07-30,2026-07,0,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-07-30,2026-07,0.501,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-07-30,2026-07,0.8408,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-07-30,2026-07,0,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-07-30,2026-07,0.3319,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-07-30,2026-07,0.4837,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-07-30,2026-07,0.6708,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-07-30,2026-07,0.854,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-07-30,2026-07,0.2635,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-07-30,2026-07,0.8668,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-07-30,2026-07,0.808,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-07-30,2026-07,0.921,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-07-30,2026-07,0.9135,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-07-30,2026-07,0.6118,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-07-30,2026-07,0.7623,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-07-30,2026-07,0.944,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-07-30,2026-07,0.2749,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-07-30,2026-07,0.5252,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-07-30,2026-07,1,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-07-30,2026-07,0.822,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-07-30,2026-07,0.8821,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-07-30,2026-07,0.8911,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-07-30,2026-07,0.7394,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-07-30,2026-07,0.8114,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-07-30,2026-07,0.9775,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-07-31,2026-07,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-07-31,2026-07,0,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-07-31,2026-07,0.9572,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2220,2026-07-31,2026-07,0.6443,T222,Stesen LRT Sri Rampai ~ UKAY Perdana
T2230,2026-07-31,2026-07,0.9455,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2510,2026-07-31,2026-07,0.8814,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-07-31,2026-07,0,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-07-31,2026-07,0.9416,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-07-31,2026-07,0.8997,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-07-31,2026-07,0.623,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T4068,2026-07-31,2026-07,0.8831,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-07-31,2026-07,0.7751,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-07-31,2026-07,0.1897,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-07-31,2026-07,0.8813,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-07-31,2026-07,0.5971,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-07-31,2026-07,0.9667,T601,Puchong Utama ~ Puchong Prima
T6030,2026-07-31,2026-07,0.8511,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-07-31,2026-07,0.6218,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-07-31,2026-07,0.9666,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-07-31,2026-07,0.7652,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-07-31,2026-07,0.7801,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7568,2026-07-31,2026-07,0.8634,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-07-31,2026-07,0.9032,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7760,2026-07-31,2026-07,0.4277,T776,Stesen LRT USJ 7 ~ Subang Mewah
T7860,2026-07-31,2026-07,0.7475,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-07-31,2026-07,0.9635,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-07-31,2026-07,0,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7900,2026-07-31,2026-07,0.7181,T790,Stesen LRT Paramount ~ Mid Valley
